# cons_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#当該語彙素ID	当該語彙素読み	当該語彙素	当該語彙素を構成する前部要素の語彙素ID	当該語彙素を構成する前部要素の語彙素読み	当該語彙素を構成する前部要素の語彙素	当該語彙素を構成する後部要素の語彙素ID	当該語彙素を構成する後部要素の語彙素読み	当該語彙素を構成する後部要素の語彙素	当該語彙素が先の構成要素からなる確率185429	サイフク	最福	13633	サイ	最	41791	フク	福	0.993823
206645	マチソダテ	町育て	35752	マチ	町	21323	ソダテ	育て	0.987852
206475	リッチ	立智	40007	リッ	立	93985	チ	智	0.933709
11637	ゲンカン	玄関	271698	ゲン	玄	7478	カン	関	0.999798
206761	クロマムシ	黒蝮	10573	クロ	黒	44831	マムシ	蝮	0.998386
11673	ゲンシュ	元首	11611	ゲン	元-助数詞	10319	クビ	首	0.976353
11730	ゲンツキ	原付き	11613	ゲン	原	24482	ツキ	付き	0.999988
64216	ヒキワタ	引き綿	31205	ヒキ	引き	37511	メン	綿	0.920966
144518	コウロク	光禄	11825	コウ	光	69709	ロク	禄	0.982655
144511	シメイ	誌名	14954	シ	誌	37248	メイ	名	0.999911
144212	コヅクエ	小机	11788	コ	小	24543	ツクエ	机	0.977101
144614	ドクイ	独伊	27202	ドク	独	1506	イ	伊	0.999818
144534	スウベツ	数別	18997	スウ	数	34183	ベツ	別	0.968068
144803	オオゴマ	大駒	4509	オオ	大	12964	コマ	駒	0.99994
251907	ジメチルピペリジニウム	ジメチルピペリジニウム-dimethylpiperidinium	202972	ジメチル	ジメチル-Dimethyl	250892	ピペリジニウム	ピペリジニウム-piperidinium	0.917389
251916	フェニルチアゾール	フェニルチアゾール-phenylthiazole	167913	フェニル	フェニル-phenyl	245855	チアゾール	チアゾール-thiazole	0.999589
251913	フェニルイソオキサゾール	フェニルイソオキサゾール-phenylisoxazole	167913	フェニル	フェニル-phenyl	251145	イソオキサゾール	イソオキサゾール-isoxazole	0.999986
251785	タノミガイ	頼み甲斐	22578	タノミ	頼み	5615	カイ	甲斐	0.999904
251827	ヌスミガカリ	盗み係	28714	ヌスミ	盗み	6008	カカリ	係	0.999947
251822	サイヤス	最安	13633	サイ	最	1319	アン	安	0.999152
251963	ウキナガシ	浮き流し	3059	ウク	浮く	27690	ナガシ	流し	0.999975
251936	ブタンチオール	ブタンチオール-butanethiol	86005	ブタン	ブタン-butane	272434	チオール	チオール-thiol	0.954582
57914	シリオシ	尻押し	17137	シリ	尻	4914	オシ	押し	0.991493
57775	ジョマク	除幕	96880	ジョ	除	35555	マク	幕	0.99943
57773	ショウテキ	小敵	16542	ショウ	小	25074	テキ	敵	0.979522
57757	ショヘキ	書癖	16524	ショ	書	33932	ヘキ	癖	0.999015
57763	ジョホウ	除法	96880	ジョ	除	34380	ホウ	法	0.93934
172787	オキサル	置き去る	4811	オク	置く	14462	サル	去る	0.991308
172784	マヨイネコ	迷い猫	36023	マヨイ	迷い	28806	ネコ	猫	0.999292
172761	テビサシ	手庇	24877	テ	手	31317	ヒサシ	庇	0.971422
172767	ヤネイタ	屋根板	38378	ヤネ	屋根	1993	イタ	板	0.999446
172630	リュウモン	流紋	260123	リュウ	流	38031	モン	紋	0.992348
172745	ヒザゲリ	膝蹴り	31338	ヒザ	膝	11229	ケリ	蹴り	0.999909
172735	シキガミ	敷き紙	56275	シキ	敷き	7073	カミ	紙	0.954352
265155	ヌキシゴト	抜き仕事	28697	ヌク	抜く	15251	シゴト	仕事	0.933987
265048	マイセルフ	マイセルフ-myself	35384	マイ	マイ-my	20361	セルフ	セルフ-self	0.999723
265186	ハタラキガイ	働き甲斐	29791	ハタラク	働く	5615	カイ	甲斐	0.999426
57713	ジョウダマ	上玉	18468	ジョウ	上	22637	タマ	玉	0.99998
57741	ショウチョウ	小腸	16542	ショウ	小	23944	チョウ	腸	0.983342
57779	セイジョウ	性情	19681	セイ	性	18477	ジョウ	情	0.999717
57635	セイサイ	聖祭	19693	セイ	聖	35884	マツリ	祭り	0.999957
57707	ジョウダイ	上代	18466	ジョウ	上	22925	ダイ	代	0.999464
57851	ゼイセイ	税政	20694	ゼイ	税	19684	セイ	政	0.99837
50506	ギョユ	魚油	9882	ギョ	魚	960	アブラ	油	1.0
20152	セソウ	世相	51901	セイ	世	20946	ソウ	相	1.0
20123	セキユ	石油	20066	セキ	石	960	アブラ	油	0.995439
50458	ギョッコウ	玉稿	9929	ギョク	玉	137748	コウ	稿	0.976563
50447	ギョタク	魚拓	9882	ギョ	魚	22151	タク	拓	0.999967
50443	ギョゾク	魚族	9882	ギョ	魚	21607	ゾク	族	0.998867
50499	ギョモウ	魚網	9882	ギョ	魚	1037	アミ	網	0.99953
50963	クロガキ	黒柿	10573	クロ	黒	6044	カキ	柿	0.996188
50979	クロジ	黒地	10573	クロ	黒	23384	チ	地	0.999929
50977	キリハナレ	切り離れ	9554	キル	切る	30024	ハナレ	離れ	0.999993
51021	キュウモン	宮門	209542	キュウ	宮	38032	モン	門	0.975518
214114	ヒョウショウ	評唱	31719	ヒョウ	評	64521	ショウ	唱	0.996257
214016	オトリバコ	囮箱	42549	オトリ	囮	29645	ハコ	箱	0.999957
214109	ハダツヤ	肌艶	29793	ハダ	肌	71035	エン	艶	0.999403
51004	キュウバン	吸盤	164190	キュウ	吸	30802	バン	盤	0.99955
213899	クラカザリ	鞍飾り	139333	クラ	鞍	6385	カザリ	飾り	0.999688
213882	ツヅミウチ	鼓打ち	59946	ツヅミ	鼓	3208	ウチ	打ち	0.921943
309457	ミャアミャア	みゃあみゃあ	309455	ミャア	みゃあ	309455	ミャア	みゃあ	0.999779
310084	アラワシワケ	表わし分け	1169	アラワス	表わす	41222	ワケ	分け	0.961744
310100	ブベツ	部別	33299	ブ	部	34183	ベツ	別	0.919838
310083	ソウスウ	艘数	42653	ソウ	艘	18996	スウ	数	0.985196
310440	オケキョク	オケ曲	82740	オケ	オケ-orchestra	9362	キョク	曲	0.980929
103465	セイハイ	聖杯	19693	セイ	聖	29337	ハイ	杯	0.999534
103391	テマヒマ	手間暇	25256	テマ	手間	31652	ヒマ	暇	0.999316
103288	コウブ	工部	11836	コウ	工	33299	ブ	部	0.991962
103197	ショクケイ	食鶏	16917	ショク	食	28630	ニワトリ	鶏	0.900253
103316	セイホウ	制法	99416	セイ	制	34380	ホウ	法	0.993528
103304	ジュシン	儒臣	98468	ジュ	儒	17237	シン	臣	0.999843
103147	タイメイ	隊名	135733	タイ	隊	37248	メイ	名	0.988608
103178	レイノウ	霊能	40562	レイ	霊	29003	ノウ	能	0.998136
191366	カマヤリ	鎌槍	7050	カマ	鎌	38528	ヤリ	槍	0.990778
191312	パクリモノ	ぱくり物	253395	パクリ	ぱくり	37875	モノ	物	0.99529
191290	クサカキ	草掻き	10086	クサ	草	6042	カキ	掻き	0.999834
191281	イタエン	板縁	1993	イタ	板	4153	エン	縁	0.995659
191296	ソウネン	葬年	20951	ソウ	葬	28927	ネン	年	0.960912
191292	ニスガタ	荷姿	28183	ニ	荷	19061	スガタ	姿	0.999892
191239	オビムスビ	帯結び	5158	オビ	帯	37128	ムスビ	結び	0.999833
191268	ゴモン	語問	13334	ゴ	語	25835	トイ	問い	0.995402
191261	テハダ	手肌	24877	テ	手	29793	ハダ	肌	0.999683
3086	ウケミ	受け身	3089	ウケル	受ける	36235	ミ	身	0.992175
2934	ウインドブレーカー	ウインドブレーカー-windbreaker	93203	ウインド	ウインド-wind	45245	ブレーカー	ブレーカー-breaker	0.931649
3122	ウシロガワ	後ろ側	3119	ウシロ	後ろ	8181	ガワ	側	0.99981
152763	ミギマブタ	右瞼	36321	ミギ	右	35979	マブタ	瞼	0.999885
153117	コウラン	甲乱	87751	コウ	甲	39789	ラン	乱	0.999832
152685	ジンガン	腎癌	18767	ジン	腎	8187	ガン	癌	0.996875
152438	ナマリダマ	鉛玉	27973	ナマリ	鉛	22637	タマ	玉	0.983241
152430	ショトク	諸徳	16528	ショ	諸	71044	トク	徳	0.999786
152434	リョウノウ	両脳	40193	リョウ	両	29005	ノウ	脳	0.984205
153139	ダイレイ	大霊	22935	ダイ	大	40562	レイ	霊	0.999325
153182	アイイン	哀韻	75	アイ	哀	2710	イン	韻	0.999517
64750	ヒセン	卑賤	64231	ヒ	卑	193549	セン	賤	0.994611
64755	ヒルサガリ	昼下がり	31848	ヒル	昼	55575	サガリ	下がり	0.997303
64720	ビシン	美神	31973	ビ	美	7071	カミ	神	0.984849
64568	ヒョウゴウ	表号	31718	ヒョウ	表	13340	ゴウ	号	0.943677
64638	ヒジュツ	秘術	273520	ヒ	秘	18323	ジュツ	術	0.993069
172210	メシイダス	召し出だす	140702	メシ	召し	95884	イダス	出だす	0.930368
171749	ブチクダケル	打ち砕ける	33401	ブツ	打つ	10185	クダケル	砕ける	0.997251
171751	シュウテン	周天	16037	シュウ	周	25333	テン	天	0.9976
172088	トウシン	筒身	25877	トウ	筒	36235	ミ	身	0.999551
159998	シュガタ	主型	16021	シュ	主	6593	カタ	型	0.98663
160014	プロビルパラベン	プロビルパラベン	175167	プロピル	プロピル-propyl	175168	パラベン	パラベン-4-hydroxybenzoate	0.975722
159890	アルミパネル	アルミパネル-aluminium panel	1261	アルミ	アルミ-aluminium	30991	パネル	パネル-panel	1.0
159655	サンペキ	山壁	177179	サン	山	7035	カベ	壁	0.952571
2534	イヨク	意欲	1512	イ	意	39179	ヨク	欲	0.999912
2636	イワ	違和	182327	イ	違	41103	ワ	和	0.9258
2611	イレモノ	入れ物	2612	イレル	入れる	37875	モノ	物	0.999902
2749	インジ	印磁	2701	イン	印	309928	ジ	磁	0.962865
2752	インスタンス	インスタンス-instance	2700	イン	イン-in	19224	スタンス	スタンス-stance	0.999191
39232	ヨコジマ	横縞	39209	ヨコ	横	15734	シマ	縞	0.999691
203743	ウナギオトコ	鰻男	3320	ウナギ	鰻	5063	オトコ	男	0.999927
203837	マケウシ	負け牛	35592	マケル	負ける	3107	ウシ	牛	0.999647
203822	ミワケ	身分け	36235	ミ	身	41222	ワケ	分け	0.973143
203681	エンユウ	宴遊	4151	エン	宴	94699	ユウ	遊	0.999012
203692	ゼンポウ	善法	20759	ゼン	善	34380	ホウ	法	0.999548
203947	ビラビラ	びらびら	32111	ビラ	びら	32111	ビラ	びら	0.998729
203851	アカイラカ	赤甍	306	アカ	赤	47383	イラカ	甍	0.972675
172063	セイボ	精母	19692	セイ	精	30052	ハハ	母	0.994802
172083	ノコリバナ	残り花	29093	ノコリ	残り	29962	ハナ	花	0.992749
172152	ユミチ	湯道	38576	ユ	湯	36514	ミチ	道	0.971422
172096	ドウギ	胴木	44414	ドウ	胴	8259	キ	木	0.999948
172141	イナカムラ	田舎村	2346	イナカ	田舎	37192	ムラ	村	0.995562
21098	ソウゾウ	想像	20943	ソウ	想	21532	ゾウ	像	0.999787
21105	ソウタイ	総体	20947	ソウ	総	21657	タイ	体	0.999741
21006	ソウケン	双肩	20939	ソウ	双	6599	カタ	肩	0.999624
21093	ソウソウ	そうそう	20935	ソウ	そう	20935	ソウ	そう	0.999779
20975	ソウカイ	総会	20947	ソウ	総	5605	カイ	会	0.997272
20979	ソウカン	操艦	306595	ソウ	操	7469	カン	艦	0.999175
20915	ゼンロウキョウ	全労協	20756	ゼン	全	40874	ロウキョウ	労協	0.995082
20956	ソウアタリ	総当たり	20947	ソウ	総	751	アタリ	当たり	0.984468
20905	ゼンリョウ	全寮	20756	ゼン	全	40194	リョウ	寮	0.998105
197115	ヨリカケ	寄り掛け	39503	ヨリ	寄り	6258	カケ	掛け	0.999988
197269	オウセツ	桜雪	179402	オウ	桜	38780	ユキ	雪	0.979047
197303	アリヨウ	有り様	1176	アリ	有り	14373	サマ	様	0.999997
197152	コクブン	国分	12502	コク	国	33543	ブン	分	1.0
197307	モウボ	毛母	271124	モウ	毛	30052	ハハ	母	0.969385
197309	オボエカタル	覚え語る	5194	オボエル	覚える	6689	カタル	語る	1.0
225400	セイテン	星天	19685	セイ	星	25333	テン	天	0.999999
195597	ハコフグ	箱河豚	29645	ハコ	箱	32709	フグ	河豚	0.999665
195592	トラギス	虎鱚	26709	トラ	虎	49950	キス	鱚	0.936997
195667	キキアシ	利き足	8396	キク	利く	607	アシ	足	0.990655
195655	スマイサガシ	住まい探し	19435	スマウ	住まう	13936	サガシ	探し	0.91684
195688	ドジョウヒゲ	泥鰌髭	42701	ドジョウ	泥鰌	31288	ヒゲ	髭	0.926887
195721	ヨタレン	与太連	69172	ヨタ	与太	40746	レン	連	0.949478
87734	ハイカ	拝火	94953	ハイ	拝	31100	ヒ	火	0.999498
87759	グランパス	グランパス-grampus	10771	グランド	グランド-grand	30943	パス	パス-pass	0.995871
87992	ドウグン	同郡	26971	ドウ	同	10830	グン	郡	0.999183
87982	ゼンゴウ	全号	20756	ゼン	全	13340	ゴウ	号	0.999759
87997	ドウホウ	同法	26971	ドウ	同	34380	ホウ	法	0.999357
87998	ドウワク	同枠	26971	ドウ	同	41208	ワク	枠	0.981685
250843	ヒノキカブト	檜兜	31614	ヒノキ	檜	7014	カブト	兜	0.998855
250976	シロタデ	白蓼	17185	シロ	白	58718	タデ	蓼	0.999933
15163	シク	詩句	14953	シ	詩	9999	ク	句	0.991834
15365	シセイ	市政	14936	シ	市	19684	セイ	政	0.998521
228767	カニシャブ	蟹しゃぶ	6917	カニ	蟹	140031	シャブ	しゃぶ	0.99967
228816	ニシンズシ	鰊寿司	28348	ニシン	鰊	19172	スシ	寿司	0.99986
228764	チュウホン	注本	23746	チュウ	注	34867	ホン	本	0.999948
228818	アナヌキ	穴抜き	885	アナ	穴	28691	ヌキ	抜き	0.999793
228907	コブダイ	瘤鯛	12943	コブ	瘤	21666	タイ	鯛	0.999169
228908	マエン	魔宴	35377	マ	魔	4151	エン	宴	0.991198
243638	ヌマジカ	沼鹿	28728	ヌマ	沼	15051	シカ	鹿	0.951093
243683	ドヒョウ	度表	26947	ド	度	31718	ヒョウ	表	0.999874
243499	タチエリ	立ち襟	22436	タツ	立つ	4090	エリ	襟	0.974251
243551	マガリカン	曲がり管	164208	マガリ	曲がり	7466	カン	管	0.95141
243629	キジブエ	雉笛	8515	キジ	雉	32474	フエ	笛	0.982038
296181	カミコナス	噛み熟す	7147	カム	噛む	12894	コナス	熟す	0.999998
296302	ココロウルワシイ	心麗しい	12615	ココロ	心	3522	ウルワシイ	麗しい	0.999975
296075	オシウル	押し売る	4963	オス	押す	3505	ウル	売る	0.999985
296085	チョウソウ	朝宗	158487	チョウ	朝	260204	シュウ	宗	0.989944
296437	ケンスウ	間数	11260	ケン	間	18996	スウ	数	0.999777
296583	カジョウ	家嬢	5580	カ	家	18474	ジョウ	嬢	0.999318
205844	ワクヌキ	枠抜き	41208	ワク	枠	28691	ヌキ	抜き	0.999911
205673	カヤク	加役	5576	カ	加	38148	ヤク	役	0.966019
205766	オヤゴロシ	親殺し	5295	オヤ	親	13114	コロシ	殺し	0.999792
205789	カヨイボン	通い盆	7214	カヨウ	通う	35249	ボン	盆	0.906315
205808	マルカンジキ	丸かんじき	36048	マル	丸	49234	カンジキ	かんじき	0.999962
205811	ヨコドックリ	横徳利	39209	ヨコ	横	26475	トックリ	徳利	0.980231
67652	ムシクダシ	虫下し	37090	ムシ	虫	193243	クダシ	下し	0.999258
14803	ザイフ	在府	14758	ザイ	在	32291	フ	府	0.900448
14788	ザイセイ	財政	14761	ザイ	財	19684	セイ	政	0.999831
14787	ザイジュウ	在住	14758	ザイ	在	18156	ジュウ	住	0.998707
14691	サンベツ	産別	14502	サン	産	34183	ベツ	別	0.999974
14801	ザイニン	在任	14758	ザイ	在	94811	ニン	任	0.990075
14794	ザイチョウ	在庁	14758	ザイ	在	214675	チョウ	庁	0.999922
14791	ザイタク	在宅	14758	ザイ	在	22149	タク	宅	0.999893
14789	ザイセキ	在席	14758	ザイ	在	20063	セキ	席	0.999955
297451	コウリュウ	江流	11845	コウ	江	260123	リュウ	流	0.999946
297431	モトメイデル	求め出でる	37854	モトメル	求める	2300	イデル	出でる	0.999997
297432	カキイデル	書き出でる	6124	カク	書く	2300	イデル	出でる	0.999778
297786	タイガ	大賀	335384	タイ	大	147043	ガ	賀	0.979382
297462	サンリュウ	山流	177179	サン	山	260123	リュウ	流	0.999273
67699	ムシュ	無主	36989	ム	無	16021	シュ	主	0.993622
297813	シュウセイ	宗制	260204	シュウ	宗	99416	セイ	制	0.99996
297819	シュヒン	主品	16021	シュ	主	15589	シナ	品	1.0
67718	ホンセイ	本姓	34869	ホン	本	19680	セイ	姓	0.999359
67751	ムダイ	無題	36989	ム	無	22938	ダイ	題	0.999615
24194	チョッケイ	直系	24138	チョク	直	10878	ケイ	系	0.99996
24171	チョクリュウ	直流	24138	チョク	直	260123	リュウ	流	1.0
24148	チョクシャ	直射	24138	チョク	直	327340	シャ	射	0.999998
24145	チョクサン	直産	24138	チョク	直	14502	サン	産	1.0
24143	チョクゴ	直後	24138	チョク	直	856	アト	後	0.999998
24169	チョクヤク	直訳	24138	チョク	直	38154	ヤク	訳	1.0
24167	チョクホウ	直方	24138	チョク	直	34378	ホウ	方	0.996872
24164	チョクバイ	直売	24138	チョク	直	3478	ウリ	売り	0.999636
24163	チョクニュウ	直入	24138	チョク	直	2552	イリ	入り	0.999999
53866	サシカケ	差し掛け	291380	サシ	差し	6258	カケ	掛け	0.999997
53863	コクフ	国富	12504	コク	国	26607	トミ	富	0.998887
248215	サソイカケ	誘い掛け	14192	サソウ	誘う	6258	カケ	掛け	0.978338
335588	テクラガリ	手暗がり	24877	テ	手	10419	クラガリ	暗がり	0.999711
105003	キュウブ	球部	8933	キュウ	球	33299	ブ	部	0.996335
105022	チャクダツイ	着脱衣	23663	チャクダツ	着脱	93439	イ	衣	0.972238
104973	セイテン	正転	19687	セイ	正	25339	テン	転	0.999762
172585	ミズブ	水部	36417	ミズ	水	33299	ブ	部	0.988492
104916	ステイタ	捨て板	19270	ステル	捨てる	1993	イタ	板	0.995324
104913	オレバリ	折れ針	250531	オレ	折れ	30217	ハリ	針	0.99883
172300	ヤスミバ	休み場	38299	ヤスミ	休み	30506	バ	場	0.999552
172357	ジャリミチ	砂利道	18124	ジャリ	砂利	36514	ミチ	道	0.999153
172173	カイイシ	櫂石	5612	カイ	櫂	1812	イシ	石	0.999932
172197	キベラ	木箆	8259	キ	木	33973	ヘラ	箆	0.99089
172422	クビガタメ	首固め	10319	クビ	首	6673	カタメ	固め-居体言	0.999713
172391	チカラガチ	力勝ち	23443	チカラ	力	6700	カチ	勝ち	0.999049
54924	ジュウヤク	重役	18159	ジュウ	重	38148	ヤク	役	0.998813
54873	オンナズキ	女好き	5456	オンナ	女	19068	スキ	好き	0.973387
54795	ザンテキ	残敵	93694	ザン	残	25074	テキ	敵	0.999948
54784	コメビツ	米櫃	13023	コメ	米	31459	ヒツ	櫃	0.999223
54944	オンプ	音譜	5056	オト	音	32294	フ	譜	0.999562
54932	ジュウヨク	獣欲	18158	ジュウ	獣	39179	ヨク	欲	0.998321
208417	ツヅキベヤ	続き部屋	24644	ツヅキ	続き	33972	ヘヤ	部屋	0.983475
54958	コンイツ	混一	267392	コン	混	2050	イチ	一	0.999971
54955	コワレモノ	壊れ物	13138	コワレル	壊れる	37875	モノ	物	0.998423
208545	シイレリョウ	仕入れ量	14984	シイレ	仕入れ	40201	リョウ	量	0.99976
208562	ウナギグシ	鰻串	3320	ウナギ	鰻	10115	クシ	串	0.999804
213891	ヘヤヅクリ	部屋作り	33972	ヘヤ	部屋	24551	ツクリ	作り	0.994148
213969	オビオヤ	帯親	5158	オビ	帯	5295	オヤ	親	0.925889
213719	サンタイ	三態	14499	サン	三	21662	タイ	態	0.921367
213687	コトバゼメ	言葉責め	12860	コトバ	言葉	59554	セメ	責め	0.999696
213998	キリュウ	機竜	8261	キ	機	40130	リュウ	竜	0.973005
213980	シンレイ	臣礼	17237	シン	臣	40558	レイ	礼	0.993413
47447	イレズミ	入れ墨	2612	イレル	入れる	19445	スミ	墨	0.99505
47390	アング	暗愚	202601	アン	暗	10689	グ	愚	0.999981
